"","cell","year","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev"
"2085",648,2005,440.6783051683,1160.89722987154,1601.57553503984,506.271128756507,-65.5928235882072,1063.26049506446,97.6367348070855,84.22,28.13,9.1815,-2.82
"2086",648,2006,441.151515004228,1047.29392009472,1488.44543509895,506.271128756507,-65.1196137522792,1063.26049506446,-15.966574969736,78.36,26.29,3.3215,-4.66
"2087",648,2007,535.852224879493,1046.8628831026,1582.71510798209,506.271128756507,29.5810961229856,1063.26049506446,-16.3976119618596,77.78,NA,2.7415,NA
"2088",648,2008,455.524081707716,1000.38370702917,1455.90778873689,506.271128756507,-50.7470470487914,1063.26049506446,-62.8767880352817,72.17,NA,-2.8685,NA
"2089",648,2009,465.294537744221,978.025671201494,1443.32020894571,506.271128756507,-40.9765910122862,1063.26049506446,-85.2348238629617,67.03,35.29,-8.0085,4.34
"2090",648,2010,597.756384117591,1139.08730333183,1736.84368744942,506.271128756507,91.4852553610838,1063.26049506446,75.8268082673726,79.58,37.62,4.5415,6.67
"2091",648,2011,547.300890916392,1104.76099571109,1652.06188662748,506.271128756507,41.0297621598851,1063.26049506446,41.5005006466295,64.74,42.96,-10.2985,12.01
"2092",648,2012,551.500514911547,1117.09667481472,1668.59718972626,506.271128756507,45.2293861550396,1063.26049506446,53.836179750261,87.65,10.78,12.6115,-20.17
"2093",648,2013,497.330111274447,1030.87737881513,1528.20749008958,506.271128756507,-8.94101748205992,1063.26049506446,-32.3831162493279,68.88,24.46,-6.1585,-6.49
"2094",648,2014,488.034815279879,968.486194183144,1456.52100946302,506.271128756507,-18.2363134766283,1063.26049506446,-94.7743008813121,59.54,44.81,-15.4985,13.86
"2095",648,2015,575.973360689241,1070.47666980472,1646.45003049396,506.271128756507,69.7022319327341,1063.26049506446,7.21617474026016,65.64,38.29,-9.3985,7.34
"2096",648,2016,476.449915892065,1215.97562375585,1692.42553964791,506.271128756507,-29.8212128644424,1063.26049506446,152.71512869139,97.03,NA,21.9915,NA
"2097",648,2017,553.418408558243,995.500767066936,1548.91917562518,506.271128756507,47.1472798017355,1063.26049506446,-67.75972799752,92.38,NA,17.3415,NA
"2098",648,2018,569.091347472835,1182.04385842538,1751.13520589821,506.271128756507,62.8202187163283,1063.26049506446,118.78336336092,72.03,27.83,-3.0085,-3.12
"2099",648,2019,533.334644279428,1128.96119935855,1662.29584363797,506.271128756507,27.0635155229212,1063.26049506446,65.7007042940907,68.36,25.78,-6.6785,-5.17
"2100",648,2020,NA,NA,NA,NA,NA,NA,NA,81.32,10.78,6.28149999999999,-20.17
"2101",649,2000,522.158693856119,1101.21882006298,1623.3775139191,563.678764208362,-41.5200703522431,1241.77055899772,-140.551738934742,NA,NA,NA,NA
"2102",649,2001,536.853217234536,1177.86836892483,1714.72158615936,563.678764208362,-26.8255469738262,1241.77055899772,-63.9021900728937,75.07,NA,-12.4535,NA
"2103",649,2002,545.753791532604,1288.03944025934,1833.79323179194,563.678764208362,-17.9249726757574,1241.77055899772,46.2688812616154,98.23,NA,10.7065,NA
"2104",649,2003,411.172673873593,1235.15419667179,1646.32687054538,563.678764208362,-152.506090334769,1241.77055899772,-6.61636232593264,76.26,25,-11.2635,8.90785714285714
"2105",649,2004,621.578857740409,1151.59799744881,1773.17685518922,563.678764208362,57.900093532047,1241.77055899772,-90.1725615489083,83.16,22.88,-4.3635,6.78785714285714
"2106",649,2005,486.48334842266,1337.34162564838,1823.82497407104,563.678764208362,-77.1954157857021,1241.77055899772,95.571066650655,93.31,17.77,5.7865,1.67785714285714
"2107",649,2006,542.649430282127,1235.35617567166,1778.00560595379,563.678764208362,-21.029333926235,1241.77055899772,-6.41438332605844,87.2,7.82,-0.323499999999996,-8.27214285714286
"2108",649,2007,575.179319274894,1199.93404263202,1775.11336190692,563.678764208362,11.5005550665326,1241.77055899772,-41.8365163656993,89.04,NA,1.51650000000001,NA
"2109",649,2008,529.475689859521,1209.20826004957,1738.68394990909,563.678764208362,-34.203074348841,1241.77055899772,-32.5622989481476,88.21,NA,0.686499999999995,NA
"2110",649,2009,521.863555355266,1153.55313559048,1675.41669094575,563.678764208362,-41.8152088530958,1241.77055899772,-88.2174234072368,80.09,20.34,-7.4335,4.24785714285714
"2111",649,2010,662.397233076504,1313.01868886936,1975.41592194586,563.678764208362,98.7184688681421,1241.77055899772,71.2481298716359,90.69,15.87,3.1665,-0.222142857142858
"2112",649,2011,634.179689502772,1273.84841139915,1908.02810090192,563.678764208362,70.5009252944097,1241.77055899772,32.0778524014252,79.04,19.78,-8.48349999999999,3.68785714285714
"2113",649,2012,607.43157785187,1304.57496440024,1912.00654225211,563.678764208362,43.7528136435078,1241.77055899772,62.8044054025193,100.3,4.39,12.7765,-11.7021428571429
"2114",649,2013,554.403580632463,1214.05215396075,1768.45573459321,563.678764208362,-9.2751835758985,1241.77055899772,-27.7184050369708,90.08,9.31,2.5565,-6.78214285714286
"2115",649,2014,543.598347831516,1143.10054117961,1686.69888901112,563.678764208362,-20.0804163768461,1241.77055899772,-98.6700178181134,67.87,29.27,-19.6535,13.1778571428571
"2116",649,2015,632.990581911839,1248.50715443579,1881.49773634763,563.678764208362,69.3118177034771,1241.77055899772,6.73659543807003,75.57,23.87,-11.9535,7.77785714285714
"2117",649,2016,520.966892161116,1366.76958845978,1887.7364806209,563.678764208362,-42.7118720472459,1241.77055899772,124.99902946206,107.7,NA,20.1765,NA
"2118",649,2017,597.225680589115,1205.5918924676,1802.81757305671,563.678764208362,33.5469163807535,1241.77055899772,-36.1786665301238,98.43,NA,10.9065,NA
"2119",649,2018,593.091906028646,1355.54492854273,1948.63683457138,563.678764208362,29.4131418202841,1241.77055899772,113.77436954501,83.17,17.65,-4.3535,1.55785714285714
"2120",649,2019,634.121217149667,1321.13079327956,1955.25201042922,563.678764208362,70.4424529413055,1241.77055899772,79.3602342818351,86.22,8.78,-1.3035,-7.31214285714286
"2121",649,2020,NA,NA,NA,NA,NA,NA,NA,100.83,2.56,13.3065,-13.5321428571429
"2122",668,2000,1212.77738116615,1751.57906566866,2964.35644683481,1112.34310522905,100.434275937096,1639.26025704755,112.318808621113,NA,NA,NA,NA
"2123",668,2001,1083.47354883381,1677.49272009417,2760.96626892799,1112.34310522905,-28.8695563952381,1639.26025704755,38.2324630466255,130,NA,-0.469999999999999,NA
"2124",668,2002,1128.54502323204,1553.70263449745,2682.24765772949,1112.34310522905,16.2019180029843,1639.26025704755,-85.5576225500965,130.62,NA,0.150000000000006,NA
"2125",668,2003,1113.25906735549,1583.97036265838,2697.22943001387,1112.34310522905,0.915962126441855,1639.26025704755,-55.2898943891705,138.74,1.25,8.27000000000001,-0.321428571428571
"2126",668,2004,1065.52537482313,1505.9636261325,2571.48900095562,1112.34310522905,-46.8177304059245,1639.26025704755,-133.296630915051,135.38,0,4.91,-1.57142857142857
"2127",668,2005,1040.36847397181,1633.04933952324,2673.41781349505,1112.34310522905,-71.9746312572449,1639.26025704755,-6.21091752430834,149.62,1.5,19.15,-0.0714285714285714
"2128",668,2006,1199.94985942581,1631.33198010987,2831.28183953568,1112.34310522905,87.6067541967593,1639.26025704755,-7.92827693768163,126.13,1.12,-4.34,-0.451428571428571
"2129",668,2007,1021.28661170205,1533.62737098003,2554.91398268208,1112.34310522905,-91.0564935270025,1639.26025704755,-105.632886067516,126.26,NA,-4.20999999999999,NA
"2130",668,2008,1157.19653571747,1561.64553348461,2718.84206920208,1112.34310522905,44.8534304884186,1639.26025704755,-77.6147235629403,121.5,NA,-8.97,NA
"2131",668,2009,1088.09052378403,1604.44056661585,2692.53109039988,1112.34310522905,-24.252581445025,1639.26025704755,-34.8196904316978,124.13,0.5,-6.34,-1.07142857142857
"2132",668,2010,1079.53748853717,1678.22442177938,2757.76191031655,1112.34310522905,-32.8056166918848,1639.26025704755,38.9641647318356,118.13,0.62,-12.34,-0.951428571428571
"2133",668,2011,1280.29241237522,1756.96125290595,3037.25366528117,1112.34310522905,167.94930714617,1639.26025704755,117.700995858404,117.88,2.88,-12.59,1.30857142857143
"2134",668,2012,1231.69346252717,1671.72419456878,2903.41765709595,1112.34310522905,119.350357298119,1639.26025704755,32.4639375212312,140,0.5,9.53,-1.07142857142857
"2135",668,2013,1059.51589770085,1640.47299743444,2699.98889513529,1112.34310522905,-52.8272075282009,1639.26025704755,1.21274038689216,128.76,0,-1.71000000000001,-1.57142857142857
"2136",668,2014,1091.36100713422,1628.19563319925,2719.55664033347,1112.34310522905,-20.9820980948339,1639.26025704755,-11.0646238482998,105.63,4.76,-24.84,3.18857142857143
"2137",668,2015,1072.98590598189,1683.8469178157,2756.83282379758,1112.34310522905,-39.3571992471655,1639.26025704755,44.5866607681482,128.13,3.87,-2.34,2.29857142857143
"2138",668,2016,1001.23396934505,1689.17630343029,2690.41027277534,1112.34310522905,-111.109135884001,1639.26025704755,49.9160463827457,137.37,NA,6.90000000000001,NA
"2139",668,2017,1101.67578743871,1602.76011393386,2704.43590137257,1112.34310522905,-10.6673177903401,1639.26025704755,-36.5001431136866,152.63,NA,22.16,NA
"2140",668,2018,1184.20501710839,1671.04907492638,2855.25409203477,1112.34310522905,71.8619118793417,1639.26025704755,31.7888178788312,125.24,3.63,-5.23,2.05857142857143
"2141",668,2019,1033.88875642058,1725.99103119217,2759.87978761275,1112.34310522905,-78.4543488084685,1639.26025704755,86.7307741446205,137.63,1.12,7.16,-0.451428571428571
"2142",668,2020,NA,NA,NA,NA,NA,NA,NA,135.62,0.25,5.15000000000001,-1.32142857142857
"2143",669,2000,1081.24930455083,1782.62460915033,2863.87391370116,1064.43957116446,16.8097333863709,1674.757424965,107.867184185331,NA,NA,NA,NA
"2144",669,2001,1066.13835725704,1687.64025256743,2753.77860982448,1064.43957116446,1.69878609258626,1674.757424965,12.8828276024387,130.36,NA,-4.87799999999999,NA
"2145",669,2002,1026.85446425267,1604.38914318882,2631.24360744149,1064.43957116446,-37.58510691179,1674.757424965,-70.3682817761744,129.72,NA,-5.518,NA
"2146",669,2003,1037.00224588862,1606.25280795473,2643.25505384335,1064.43957116446,-27.4373252758405,1674.757424965,-68.5046170102644,135.88,2.08,0.641999999999996,0.0628571428571427
"2147",669,2004,1029.78895262031,1511.07982398939,2540.8687766097,1064.43957116446,-34.6506185441522,1674.757424965,-163.677600975602,136.24,0.36,1.00200000000001,-1.65714285714286
"2148",669,2005,1012.91852812472,1677.25571108594,2690.17423921065,1064.43957116446,-51.5210430397401,1674.757424965,2.49828612094029,150.44,1.48,15.202,-0.537142857142857
"2149",669,2006,1169.82857064334,1682.71242690737,2852.54099755071,1064.43957116446,105.388999478885,1674.757424965,7.95500194237025,142.36,2.16,7.12200000000001,0.142857142857143
"2150",669,2007,1006.21573436914,1608.49119449943,2614.70692886857,1064.43957116446,-58.2238367953173,1674.757424965,-66.2662304655698,134.8,NA,-0.437999999999988,NA
"2151",669,2008,1103.37492826436,1621.79219458018,2725.16712284454,1064.43957116446,38.935357099901,1674.757424965,-52.9652303848106,129.48,NA,-5.75800000000001,NA
"2152",669,2009,1029.3230533159,1649.83787404452,2679.16092736042,1064.43957116446,-35.1165178485544,1674.757424965,-24.9195509204794,130.52,1.32,-4.71799999999999,-0.697142857142857
"2153",669,2010,1080.33069152877,1732.60859852035,2812.93929004912,1064.43957116446,15.8911203643122,1674.757424965,57.8511735553509,123.64,1.8,-11.598,-0.217142857142857
"2154",669,2011,1198.09717383484,1806.44655149975,3004.5437253346,1064.43957116446,133.657602670384,1674.757424965,131.689126534758,127.48,3.6,-7.758,1.58285714285714
"2155",669,2012,1182.63270538626,1683.522970592,2866.15567597826,1064.43957116446,118.193134221797,1674.757424965,8.76554562700676,146.92,0.48,11.682,-1.53714285714286
"2156",669,2013,979.500725502047,1701.14956936041,2680.65029486245,1064.43957116446,-84.9388456624109,1674.757424965,26.3921443954107,135.16,0.48,-0.078000000000003,-1.53714285714286
"2157",669,2014,1052.31993151421,1639.6606168343,2691.9805483485,1064.43957116446,-12.1196396502514,1674.757424965,-35.0968081306999,110.48,5.8,-24.758,3.78285714285714
"2158",669,2015,1035.20695800564,1710.04697987067,2745.25393787631,1064.43957116446,-29.2326131588216,1674.757424965,35.2895549056771,131.12,3.4,-4.11799999999999,1.38285714285714
"2159",669,2016,982.650809749833,1715.38290206815,2698.03371181798,1064.43957116446,-81.7887614146251,1674.757424965,40.625477103152,146.28,NA,11.042,NA
"2160",669,2017,1081.27030514415,1624.40354345511,2705.67384859925,1064.43957116446,16.8307339796884,1674.757424965,-50.3538815098902,154.8,NA,19.562,NA
"2161",669,2018,1135.7053869525,1719.69127482859,2855.3966617811,1064.43957116446,71.2658157880446,1674.757424965,44.9338498635993,129.64,4.16,-5.59800000000001,2.14285714285714
"2162",669,2019,998.382596383991,1730.15945430245,2728.54205068644,1064.43957116446,-66.0569747804673,1674.757424965,55.4020293374549,138.4,1.04,3.16200000000001,-0.977142857142857
"2163",669,2020,NA,NA,NA,NA,NA,NA,NA,141.04,0.08,5.80199999999999,-1.93714285714286
"2164",670,2000,936.01861141718,1676.16551085811,2612.18412227529,987.165857481186,-51.1472460640052,1624.94160101988,51.2239098382322,NA,NA,NA,NA
"2165",670,2001,1004.07713648461,1619.03304505443,2623.11018153904,987.165857481186,16.9112790034196,1624.94160101988,-5.90855596544384,117.82,NA,-11.4185,NA
"2166",670,2002,966.666678363685,1602.43142103255,2569.09809939623,987.165857481186,-20.4991791175001,1624.94160101988,-22.510179987331,129.42,NA,0.1815,NA
"2167",670,2003,967.810470977188,1581.94065204111,2549.75112301829,987.165857481186,-19.355386503998,1624.94160101988,-43.0009489787708,132.36,2.5,3.12150000000003,0.141428571428571
"2168",670,2004,1001.10649238276,1482.19770498852,2483.30419737128,987.165857481186,13.9406349015745,1624.94160101988,-142.743896031358,133.5,0.75,4.26150000000001,-1.60857142857143
"2169",670,2005,949.415765137696,1672.97955163089,2622.39531676859,987.165857481186,-37.7500923434895,1624.94160101988,48.0379506110112,145.6,1.75,16.3615,-0.608571428571429
"2170",670,2006,1080.57546508932,1651.67901275027,2732.25447783958,987.165857481186,93.4096076081316,1624.94160101988,26.7374117303889,132.29,2.39,3.0515,0.0314285714285716
"2171",670,2007,951.961068720301,1553.56116002791,2505.52222874821,987.165857481186,-35.2047887608846,1624.94160101988,-71.3804409919728,129.82,NA,0.581500000000005,NA
"2172",670,2008,958.971080909207,1528.64964321462,2487.62072412383,987.165857481186,-28.1947765719785,1624.94160101988,-96.2919578052583,122.46,NA,-6.77849999999999,NA
"2173",670,2009,925.465205716062,1565.06612709635,2490.53133281241,987.165857481186,-61.7006517651236,1624.94160101988,-59.875473923531,120.29,2.65,-8.94849999999998,0.291428571428571
"2174",670,2010,1046.10994246162,1719.74783720946,2765.85777967108,987.165857481186,58.9440849804364,1624.94160101988,94.8062361895807,121.03,3,-8.20849999999999,0.641428571428571
"2175",670,2011,1062.00304314567,1750.70389956244,2812.70694270811,987.165857481186,74.8371856644847,1624.94160101988,125.762298542564,122.71,5.5,-6.52849999999999,3.14142857142857
"2176",670,2012,1097.40293561907,1634.59738527417,2732.00032089325,987.165857481186,110.237078137888,1624.94160101988,9.65578425429476,141.67,0.4,12.4315,-1.95857142857143
"2177",670,2013,887.745413342492,1637.03888422179,2524.78429756428,987.165857481186,-99.4204441386941,1624.94160101988,12.0972832019111,127.5,0.75,-1.73849999999999,-1.60857142857143
"2178",670,2014,947.440655680741,1544.12165587417,2491.56231155491,987.165857481186,-39.7252018004444,1624.94160101988,-80.8199451457074,104.43,6.11,-24.8085,3.75142857142857
"2179",670,2015,991.050633497125,1654.24389685553,2645.29453035266,987.165857481186,3.88477601593979,1624.94160101988,29.302295835656,122.96,2.68,-6.27849999999999,0.321428571428572
"2180",670,2016,939.295001501132,1691.96354631893,2631.25854782006,987.165857481186,-47.8708559800532,1624.94160101988,67.0219452990486,142.97,NA,13.7315,NA
"2181",670,2017,1026.97734963983,1581.08545609657,2608.06280573641,987.165857481186,39.8114921586459,1624.94160101988,-43.8561449233032,149.57,NA,20.3315,NA
"2182",670,2018,1050.66259139627,1666.20351754553,2716.8661089418,987.165857481186,63.4967339150808,1624.94160101988,41.261916525651,123.11,3.58,-6.12849999999999,1.22142857142857
"2183",670,2019,952.561608141756,1685.42211274422,2637.98372088597,987.165857481186,-34.6042493394299,1624.94160101988,60.4805117243384,129.65,0.96,0.411500000000018,-1.39857142857143
"2184",670,2020,NA,NA,NA,NA,NA,NA,NA,135.61,0,6.37150000000003,-2.35857142857143
"2185",671,2000,893.600848681888,1611.80108003094,2505.40192871283,913.53615378828,-19.9353051063925,1542.1657212851,69.6353587458375,NA,NA,NA,NA
"2186",671,2001,936.319236484263,1535.29206132277,2471.61129780703,913.53615378828,22.7830826959826,1542.1657212851,-6.87365996233302,106.67,NA,-12.294,NA
"2187",671,2002,872.015418062783,1531.13620121374,2403.15161927652,913.53615378828,-41.5207357254975,1542.1657212851,-11.0295200713667,116.89,NA,-2.074,NA
"2188",671,2003,860.297053459504,1487.1450951212,2347.44214858071,913.53615378828,-53.2391003287761,1542.1657212851,-55.0206261639,109.37,4,-9.59399999999999,0.934285714285714
"2189",671,2004,923.13819011053,1380.79819038641,2303.93638049694,913.53615378828,9.60203632224955,1542.1657212851,-161.367530898693,122.41,1.22,3.446,-1.84571428571429
"2190",671,2005,846.087026809454,1611.48333767878,2457.57036448823,913.53615378828,-67.4491269788266,1542.1657212851,69.3176163936773,135,2.3,16.036,-0.765714285714286
"2191",671,2006,967.014031316647,1532.1364562143,2499.15048753094,913.53615378828,53.4778775283673,1542.1657212851,-10.0292650708063,120.07,1.7,1.10599999999999,-1.36571428571429
